10
5
3
3
20

6	7
19	44
37	23
35	6
5	8

26	20
20	33
15	46
20	26
17	19
15	12
5	30
13	40
38	5
9	40

70

1.79769e+308
1.79769e+308
1.79769e+308
1.79769e+308
1.79769e+308

16
18
15
11
18
16
15
15
15
16

0
0
0
0
0

0

0	20.7902	18.2646	7.83465	0.59397	9.05934	18.0868	16.3182	14.5866	6.94271	8.03059	21.9145	9.10825	13.0208	13.9482	
20.7902	0	8.53454	16.4655	13.4654	5	7.6859	4.20381	15.0126	9.27955	15.0308	10.6189	11.4138	11.2793	12.3859	
18.2646	8.53454	0	26.5317	11.9999	3.53454	25.0113	17.2248	13.5472	17.3893	17.408	10.8097	23.616	31.7179	13.9331	
7.83465	16.4655	26.5317	0	8.42862	21.9953	21.312	14.5883	20.5209	16.6092	10.8579	28.7844	16.6037	5.18614	21.4437	
0.59397	13.4654	11.9999	8.42862	0	8.46537	17.4929	19.806	15.1069	6.34874	8.62456	18.6995	9.70222	18.7161	15.1129	
9.05934	5	3.53454	21.9953	8.46537	0	14.8304	9.20381	10.0126	13.8547	13.8735	10.2341	15.491	16.2793	13.3575	
18.0868	7.6859	25.0113	21.312	17.4929	14.8304	0	3.4821	9.1	16.7519	18.7629	9.8972	10.6921	12.8842	10.9523	
16.3182	4.20381	17.2248	14.5883	19.806	9.20381	3.4821	0	12.5821	13.4834	23.3494	6.41511	7.20999	9.40213	9.5385	
14.5866	15.0126	13.5472	20.5209	15.1069	10.0126	9.1	12.5821	0	8.75814	9.66294	18.2846	5.47837	25.0496	10.3184	
6.94271	9.27955	17.3893	16.6092	6.34874	13.8547	16.7519	13.4834	8.75814	0	5.75129	11.8876	8.7648	20.5589	8.76416	
8.03059	15.0308	17.408	10.8579	8.62456	13.8735	18.7629	23.3494	9.66294	5.75129	0	20.7278	14.5161	15.3866	14.5154	
21.9145	10.6189	10.8097	28.7844	18.6995	10.2341	9.8972	6.41511	18.2846	11.8876	20.7278	0	7.9634	15.8172	3.1234	
9.10825	11.4138	23.616	16.6037	9.70222	15.491	10.6921	7.20999	5.47837	8.7648	14.5161	7.9634	0	16.6121	4.84	
13.0208	11.2793	31.7179	5.18614	18.7161	16.2793	12.8842	9.40213	25.0496	20.5589	15.3866	15.8172	16.6121	0	21.7058	
13.9482	12.3859	13.9331	21.4437	15.1129	13.3575	10.9523	9.5385	10.3184	8.76416	14.5154	3.1234	4.84	21.7058	0	

0	27.7139	21.629	11.2292	2.47487	19.3443	13.3374	23.643	12.2142	5.76984	3.2946	8.74826	18.6826	23.085	14.3488	
27.7139	0	6.0849	9.50835	30.3926	14.25	14.4074	2.37023	16.3888	19.1384	29.4713	18.4173	3.63514	14.1229	10.7707	
21.629	6.0849	0	3.42345	23.8237	16.0724	16.7646	8.45513	13.9828	13.0535	11.3581	21.3537	16.8294	8.00875	18.9016	
11.2292	9.50835	3.42345	0	15.797	12.6489	20.1881	16.338	16.8543	10.4099	7.93463	21.1455	24.0522	4.5853	23.6734	
2.47487	30.3926	23.8237	15.797	0	18.7505	12.7809	23.8595	9.84091	10.3376	5.76948	9.9	17.0411	25.5598	15.5006	
19.3443	14.25	16.0724	12.6489	18.7505	0	7.58845	16.6202	8.90955	8.60262	11.0779	12.1776	11.2513	10.5652	11.0245	
13.3374	14.4074	16.7646	20.1881	12.7809	7.58845	0	4.92772	2.94	13.2827	11.8596	4.58912	3.66281	18.1536	7.10281	
23.643	2.37023	8.45513	16.338	23.8595	16.6202	4.92772	0	8.46505	10.8848	22.9382	12.0222	1.26491	11.7527	4.70491	
12.2142	16.3888	13.9828	16.8543	9.84091	8.90955	2.94	8.46505	0	11.3949	8.91964	7.52912	6.60281	19.4747	10.6401	
5.76984	19.1384	13.0535	10.4099	10.3376	8.60262	13.2827	10.8848	11.3949	0	2.47524	16.4416	9.6199	19.0176	13.0599	
3.2946	29.4713	11.3581	7.93463	5.76948	11.0779	11.8596	22.9382	8.91964	2.47524	0	12.0429	12.0951	12.5199	18.5372	
8.74826	18.4173	21.3537	21.1455	9.9	12.1776	4.58912	12.0222	7.52912	16.4416	12.0429	0	8.25193	16.5602	5.60057	
18.6826	3.63514	16.8294	24.0522	17.0411	11.2513	3.66281	1.26491	6.60281	9.6199	12.0951	8.25193	0	13.0176	3.44	
23.085	14.1229	8.00875	4.5853	25.5598	10.5652	18.1536	11.7527	19.4747	19.0176	12.5199	16.5602	13.0176	0	20.1531	
14.3488	10.7707	18.9016	23.6734	15.5006	11.0245	7.10281	4.70491	10.6401	13.0599	18.5372	5.60057	3.44	20.1531	0	

0	17.9953	9.76795	15.6693	1.82434	10.2897	18.899	23.3557	16.2521	6.70798	6.5892	18.5321	12.2035	17.0923	17.2291	
17.9953	0	15.7654	13.8417	14.414	13.0375	6.73767	4.87463	10.8531	9.53035	9.7246	10.2955	4.11033	21.0596	7.75962	
9.76795	15.7654	0	15.3044	11.4104	12.1249	17.5515	15.473	9.49447	6.52674	11.8412	24.6455	13.7951	13.8814	15.2909	
15.6693	13.8417	15.3044	0	17.3283	13.1407	7.10398	23.6788	19.634	14.2103	12.5284	12.1872	14.5286	1.42302	18.7082	
1.82434	14.414	11.4104	17.3283	0	8.46537	14.7652	19.7743	11.0958	4.88365	8.41354	24.4182	12.152	15.9053	13.6478	
10.2897	13.0375	12.1249	13.1407	8.46537	0	6.29984	8.60894	2.63044	11.5003	9.79306	21.6312	11.2393	11.7177	7.34967	
18.899	6.73767	17.5515	7.10398	14.7652	6.29984	0	11.6123	8.93028	11.0247	13.0389	17.0331	7.42462	8.52701	11.6042	
23.3557	4.87463	15.473	23.6788	19.7743	8.60894	11.6123	0	5.9785	11.6492	11.3064	10.9434	5.6921	21.7075	2.885	
16.2521	10.8531	9.49447	19.634	11.0958	2.63044	8.93028	5.9785	0	12.2614	9.66294	16.9219	8.60886	14.3482	8.8635	
6.70798	9.53035	6.52674	14.2103	4.88365	11.5003	11.0247	11.6492	12.2614	0	5.31448	17.2574	7.26837	15.6333	8.76416	
6.5892	9.7246	11.8412	12.5284	8.41354	9.79306	13.0389	11.3064	9.66294	5.31448	0	11.9429	5.61427	13.9514	12.2543	
18.5321	10.2955	24.6455	12.1872	24.4182	21.6312	17.0331	10.9434	16.9219	17.2574	11.9429	0	14.4058	10.7641	13.8284	
12.2035	4.11033	13.7951	14.5286	12.152	11.2393	7.42462	5.6921	8.60886	7.26837	5.61427	14.4058	0	28.6929	6.64	
17.0923	21.0596	13.8814	1.42302	15.9053	11.7177	8.52701	21.7075	14.3482	15.6333	13.9514	10.7641	28.6929	0	19.0674	
17.2291	7.75962	15.2909	18.7082	13.6478	7.34967	11.6042	2.885	8.8635	8.76416	12.2543	13.8284	6.64	19.0674	0	

0	11.5048	10.5961	16.9799	2.23446	5.00928	18.7544	21.4884	8.5731	15.6277	10.9134	17.7267	30.1644	12.1753	23.9405	
11.5048	0	18.1424	20.1419	9.27034	19.7562	18.998	2.81745	11.2698	12.2933	14.1896	23.2497	8.4376	19.2112	6.6776	
10.5961	18.1424	0	5.6359	14.628	5.58686	9.26194	14.4943	6.04194	16.3232	11.5715	15.0681	13.2248	4.68722	11.4648	
16.9799	20.1419	5.6359	0	10.8895	14.0111	10.1762	16.359	15.6078	6.88312	11.4843	20.5445	8.09938	0.948683	9.85938	
2.23446	9.27034	14.628	10.8895	0	7.24374	21.5911	12.0878	18.519	17.8621	12.3859	19.9612	21.3129	9.94082	15.9479	
5.00928	19.7562	5.58686	14.0111	7.24374	0	6.78382	12.0162	3.56382	12.4964	5.98465	13.0336	22.4567	10.2741	11.2198	
18.7544	18.998	9.26194	10.1762	21.5911	6.78382	0	11.6724	3.22	3.2931	11.01	12.6897	8.71156	11.6503	10.4716	
21.4884	2.81745	14.4943	16.359	12.0878	12.0162	11.6724	0	8.45237	9.47589	17.007	17.9221	10.4355	22.4149	9.49505	
8.5731	11.2698	6.04194	15.6078	18.519	3.56382	3.22	8.45237	0	6.5131	9.54847	9.46975	9.41593	10.7292	7.65593	
15.6277	12.2933	16.3232	6.88312	17.8621	12.4964	3.2931	9.47589	6.5131	0	7.71692	16.2956	12.0047	7.8318	16.2967	
10.9134	14.1896	11.5715	11.4843	12.3859	5.98465	11.01	17.007	9.54847	7.71692	0	9.06015	19.5837	12.433	20.8672	
17.7267	23.2497	15.0681	20.5445	19.9612	13.0336	12.6897	17.9221	9.46975	16.2956	9.06015	0	20.7461	19.7553	17.1257	
30.1644	8.4376	13.2248	8.09938	21.3129	22.4567	8.71156	10.4355	9.41593	12.0047	19.5837	20.7461	0	9.04807	1.76	
12.1753	19.2112	4.68722	0.948683	9.94082	10.2741	11.6503	22.4149	10.7292	7.8318	12.433	19.7553	9.04807	0	16.1521	
23.9405	6.6776	11.4648	9.85938	15.9479	11.2198	10.4716	9.49505	7.65593	16.2967	20.8672	17.1257	1.76	16.1521	0	

0	13.4457	15.2571	10.7364	1.78191	11.4741	14.7363	35.9675	7.31626	18.7399	9.96736	18.4937	15.3057	8.40913	24.433	
