10
5
3
3
50

6	7
19	44
37	23
35	6
5	8

26	20
20	33
15	46
20	26
17	19
15	12
5	30
13	40
38	5
9	40

70

1.79769e+308
1.79769e+308
1.79769e+308
1.79769e+308
1.79769e+308

16
18
15
11
18
16
15
15
15
16

0
0
0
0
0

0

0	10.3605	12.9588	13.3239	0.29995	7.52642	10.8557	11.8048	14.4439	9.94874	9.5025	7.22848	11.4769	7.23673	13.2418	
10.3605	0	8.83687	3.15636	10.0605	6.64009	3.29871	3.25797	4.15912	4.46777	6.97773	4.14523	3.32775	3.6137	3.86625	
12.9588	8.83687	0	4.55354	9.42325	2.19678	3.20692	15.8829	2.34651	3.20657	3.45633	10.2447	12.8628	4.0962	4.92162	
13.3239	3.15636	4.55354	0	7.39413	5.14213	6.45506	6.41433	9.10256	10.3647	3.82137	7.30159	6.48411	0.457346	4.31391	
0.29995	10.0605	9.42325	7.39413	0	7.22648	13.3593	13.3185	9.04181	8.23627	9.47737	7.52843	13.3883	6.93678	9.95132	
7.52642	6.64009	2.19678	5.14213	7.22648	0	2.67575	2.21958	1.81534	1.00979	3.18691	3.73005	3.26334	4.68478	2.72485	
10.8557	3.29871	3.20692	6.45506	13.3593	2.67575	0	5.9144	0.860412	5.29756	8.28003	3.62726	1.40063	4.71869	0.862132	
11.8048	3.25797	15.8829	6.41433	13.3185	2.21958	5.9144	0	8.58715	1.20979	10.7203	3.93005	1.51938	8.90883	2.05788	
14.4439	4.15912	2.34651	9.10256	9.04181	1.81534	0.860412	8.58715	0	2.82513	5.00225	4.48767	6.25876	6.4427	1.72254	
9.94874	4.46777	3.20657	10.3647	8.23627	1.00979	5.29756	1.20979	2.82513	0	4.1967	2.72026	2.72917	5.69457	3.73464	
9.5025	6.97773	3.45633	3.82137	9.47737	3.18691	8.28003	10.7203	5.00225	4.1967	0	6.78837	11.0368	4.27872	5.91176	
7.22848	4.14523	10.2447	7.30159	7.52843	3.73005	3.62726	3.93005	4.48767	2.72026	6.78837	0	4.24839	9.86987	4.4894	
11.4769	3.32775	12.8628	6.48411	13.3883	3.26334	1.40063	1.51938	6.25876	2.72917	11.0368	4.24839	0	4.39506	0.538496	
7.23673	3.6137	4.0962	0.457346	6.93678	4.68478	4.71869	8.90883	6.4427	5.69457	4.27872	9.86987	4.39506	0	3.85656	
13.2418	3.86625	4.92162	4.31391	9.95132	2.72485	0.862132	2.05788	1.72254	3.73464	5.91176	4.4894	0.538496	3.85656	0	

0	2.36136	15.0061	8.40288	0.726502	6.24223	5.33204	3.48119	7.5132	3.98968	1.55785	2.67289	5.27699	4.59103	4.31729	
2.36136	0	15.8656	8.14692	3.08786	3.99568	3.23976	1.11983	4.5907	4.04811	3.91921	7.6741	2.91166	8.076	1.95593	
15.0061	15.8656	0	11.0128	17.2314	0.353649	3.48642	6.54307	13.9768	4.95353	5.03802	8.03538	1.4337	9.54807	6.34791	
8.40288	8.14692	11.0128	0	9.12938	8.03993	4.90716	10.2317	6.25809	9.70376	4.49793	17.5481	16.6509	1.46476	9.12852	
0.726502	3.08786	17.2314	9.12938	0	7.73831	4.60554	8.50066	5.95647	5.52455	2.28436	1.94639	7.16073	10.0668	8.8269	
6.24223	3.99568	0.353649	8.03993	7.73831	0	3.13277	2.87188	3.10346	4.59988	4.68437	7.68173	1.08005	7.71754	3.68851	
5.33204	3.23976	3.48642	4.90716	4.60554	3.13277	0	4.35959	1.35093	5.92127	7.11497	6.46437	3.37433	6.37192	4.22136	
3.48119	1.11983	6.54307	10.2317	8.50066	2.87188	4.35959	0	3.81523	5.48621	6.16266	6.55427	1.79183	13.7411	3.07576	
7.5132	4.5907	13.9768	6.25809	5.95647	3.10346	1.35093	3.81523	0	4.57034	5.95535	5.11343	2.0234	8.98852	4.63186	
3.98968	4.04811	4.95353	9.70376	5.52455	4.59988	5.92127	5.48621	4.57034	0	2.43182	9.68378	3.69438	5.46499	2.09218	
1.55785	3.91921	5.03802	4.49793	2.28436	4.68437	7.11497	6.16266	5.95535	2.43182	0	8.97997	5.76443	3.03317	4.524	
2.67289	7.6741	8.03538	17.5481	1.94639	7.68173	6.46437	6.55427	5.11343	9.68378	8.97997	0	7.13684	16.0834	13.676	
5.27699	2.91166	1.4337	16.6509	7.16073	1.08005	3.37433	1.79183	2.0234	3.69438	5.76443	7.13684	0	12.3042	2.60845	
4.59103	8.076	9.54807	1.46476	10.0668	7.71754	6.37192	13.7411	8.98852	5.46499	3.03317	16.0834	12.3042	0	15.7891	
4.31729	1.95593	6.34791	9.12852	8.8269	3.68851	4.22136	3.07576	4.63186	2.09218	4.524	13.676	2.60845	15.7891	0	

0	14.0622	14.6515	11.0665	0.657286	6.90252	7.99975	7.59947	7.41286	2.54224	8.08567	9.04364	4.39426	4.16592	1.99984	
14.0622	0	2.82279	3.28017	8.28505	9.26812	4.84695	0.52767	10.881	8.51163	4.62915	3.67118	1.03102	10.1807	6.1273	
14.6515	2.82279	0	11.1614	11.4187	5.17343	9.24494	2.29512	12.6668	12.4681	10.0809	14.2475	2.79847	15.3151	7.89475	
