10
5
2
2
50

6	25
1	50
11	25
47	42
3	33

40	12
50	19
49	12
45	9
11	8
25	5
17	28
33	35
2	41
7	15

150

1.79769e+308
1.79769e+308
1.79769e+308
1.79769e+308
1.79769e+308

13
15
11
18
13
13
19
18
19
14

0
0
0
0
0

0

0	21.149	4.5	18.6194	6.49344	21.6084	18.207	26.3387	25.6541	13.6444	21.0087	14.2269	15.8358	14.9588	11.5574	
21.149	0	15.7115	20.5512	19.8101	12.4288	28.0053	40.515	16.4744	23.5718	11.829	5.98465	12.7228	13.2209	9.59292	
4.5	15.7115	0	24.2935	10.9934	16.171	22.707	32.9908	20.2166	17.17	15.5713	9.7269	16.538	21.5893	13.3352	
18.6194	20.5512	24.2935	0	12.126	21.0107	24.1226	16.236	21.636	34.1946	20.411	14.5666	21.3776	20.5913	18.1749	
6.49344	19.8101	10.9934	12.126	0	20.2695	23.2498	28.3619	20.2575	20.1379	19.6698	13.8254	15.7277	8.46537	17.4337	
21.6084	12.4288	16.171	21.0107	20.2695	0	10.8638	6.6245	1.2245	29.7804	5.29694	6.44411	13.2552	13.0166	10.0524	
18.207	28.0053	22.707	24.1226	23.2498	10.8638	0	8.13173	12.0883	26.0904	16.1608	17.3079	22.0467	14.7844	29.7643	
26.3387	40.515	32.9908	16.236	28.3619	6.6245	8.13173	0	5.4	17.9587	9.68318	15.8897	37.3133	17.1921	28.0365	
25.6541	16.4744	20.2166	21.636	20.2575	1.2245	12.0883	5.4	0	23.3587	4.28318	7.66861	14.8396	11.7921	14.098	
13.6444	23.5718	17.17	34.1946	20.1379	29.7804	26.0904	17.9587	23.3587	0	24.4835	13.6861	29.4802	32.4458	10.0778	
21.0087	11.829	15.5713	20.411	19.6698	5.29694	16.1608	9.68318	4.28318	24.4835	0	5.84438	10.5564	16.0753	9.45265	
14.2269	5.98465	9.7269	14.5666	13.8254	6.44411	17.3079	15.8897	7.66861	13.6861	5.84438	0	6.81106	14.0734	3.60827	
15.8358	12.7228	16.538	21.3776	15.7277	13.2552	22.0467	37.3133	14.8396	29.4802	10.5564	6.81106	0	7.26232	10.4193	
