10
5
3
3
30

6	21
10	1
47	15
18	25
31	42

29	47
34	25
27	39
46	33
33	29
28	46
44	28
33	32
35	23
40	39

70

1.79769e+308
1.79769e+308
1.79769e+308
1.79769e+308
1.79769e+308

12
15
15
20
13
14
17
19
14
16

0
0
0
0
0

0

0	11.0139	22.7484	10.1193	20.0159	21.5221	15.563	19.6332	19.2801	15.0538	20.8269	16.7438	14.2858	13.6624	13.8495	
11.0139	0	27.5728	14.8024	28.4904	13.8723	10.3632	22.6658	20.0771	7.97178	14.5282	19.7903	9.29178	9.36318	22.8638	
22.7484	27.5728	0	26.4316	12.7061	15.4204	7.87259	19.3694	16.5771	10.264	16.184	6.93767	9.39565	9.08599	14.5745	
10.1193	14.8024	26.4316	0	24.7255	12.7311	9.22204	17.4755	18.9359	6.83064	13.3871	17.5212	8.15064	8.22204	21.3989	
20.0159	28.4904	12.7061	24.7255	0	6.51605	4.83355	7.25	11.597	7.22495	7.27972	9.00967	10.0961	6.73421	6.16644	
21.5221	13.8723	15.4204	12.7311	6.51605	0	8.29191	4.44063	9.42308	5.90051	0.763675	10.3753	7.22051	7.29191	9.09914	
15.563	10.3632	7.87259	9.22204	4.83355	8.29191	0	12.0835	9.23021	2.3914	8.94782	4.17612	3.7114	1.90066	6.70188	
19.6332	22.6658	19.3694	17.4755	7.25	4.44063	12.0835	0	9.96243	6.66734	3.67696	7.80532	5.34734	14.8435	6.76	
19.2801	20.0771	16.5771	18.9359	11.597	9.42308	9.23021	9.96243	0	11.6216	8.65941	9.63945	11.7663	11.1309	5.43058	
15.0538	7.97178	10.264	6.83064	7.22495	5.90051	2.3914	6.66734	11.6216	0	6.55642	3.77799	1.32	1.3914	7.65568	
20.8269	14.5282	16.184	13.3871	7.27972	0.763675	8.94782	3.67696	8.65941	6.55642	0	8.99906	6.54107	7.94782	8.33547	
16.7438	19.7903	6.93767	17.5212	9.00967	10.3753	4.17612	7.80532	9.63945	3.77799	8.99906	0	2.45799	5.76555	8.79366	
14.2858	9.29178	9.39565	8.15064	10.0961	7.22051	3.7114	5.34734	11.7663	1.32	6.54107	2.45799	0	2.7114	6.33568	
13.6624	9.36318	9.08599	8.22204	6.73421	7.29191	1.90066	14.8435	11.1309	1.3914	7.94782	5.76555	2.7114	0	8.60254	
13.8495	22.8638	14.5745	21.3989	6.16644	9.09914	6.70188	6.76	5.43058	7.65568	8.33547	8.79366	6.33568	8.60254	0	

0	7.34259	16.5747	16.0644	6.52993	10.4072	9.65981	11.4799	12.8964	12.6297	10.4299	12.3646	9.48736	8.13929	14.8783	
7.34259	0	23.9173	23.407	13.8725	15.6469	20.0253	20.3986	26.6595	21.6333	15.0246	19.7072	25.99	15.4819	30.3507	
16.5747	23.9173	0	11.0433	12.8677	15.7233	12.0487	13.04	15.2854	8.42957	16.7677	12.4058	15.8252	10.5282	5.5	
16.0644	23.407	11.0433	0	18.3208	15.0431	13.28	16.3105	19.9142	14.888	14.4208	16.3077	18.5961	14.8005	16.5433	
6.52993	13.8725	12.8677	18.3208	0	3.87732	9.33269	4.95	17.8427	4.78743	3.9	14.1833	2.95743	9.07243	8.34841	
10.4072	15.6469	15.7233	15.0431	3.87732	0	6.71564	5.99627	9.95226	9.68555	0.622254	23.0066	6.83475	5.19511	12.2257	
9.65981	20.0253	12.0487	13.28	9.33269	6.71564	0	4.38269	6.27767	1.60801	9.7567	3.02769	3.43801	1.52053	4.53758	
11.4799	20.3986	13.04	16.3105	4.95	5.99627	4.38269	0	11.0169	5.9907	5.37401	7.41038	5.80831	5.90322	7.54	
12.8964	26.6595	15.2854	19.9142	17.8427	9.95226	6.27767	11.0169	0	6.58756	16.778	3.71576	12.9625	4.75714	10.6215	
12.6297	21.6333	8.42957	14.888	4.78743	9.68555	1.60801	5.9907	6.58756	0	14.6148	2.87179	1.83	3.12854	2.92957	
10.4299	15.0246	16.7677	14.4208	3.9	0.622254	9.7567	5.37401	16.778	14.6148	0	24.8446	6.85743	5.81737	12.2484	
12.3646	19.7072	12.4058	16.3077	14.1833	23.0066	3.02769	7.41038	3.71576	2.87179	24.8446	0	4.70179	4.54822	5.80137	
9.48736	25.99	15.8252	18.5961	2.95743	6.83475	3.43801	5.80831	12.9625	1.83	6.85743	4.70179	0	6.32043	4.75957	
8.13929	15.4819	10.5282	14.8005	9.07243	5.19511	1.52053	5.90322	4.75714	3.12854	5.81737	4.54822	6.32043	0	7.42001	
14.8783	30.3507	5.5	16.5433	8.34841	12.2257	4.53758	7.54	10.6215	2.92957	12.2484	5.80137	4.75957	7.42001	0	

0	19.3763	15.8658	3.41526	7.83592	9.71967	8.48528	11.3859	15.8693	13.1444	12.0248	15.86	13.7027	10.0729	10.456	
19.3763	0	27.7754	22.7915	24.5089	29.0959	21.3829	21.519	22.5856	22.0502	31.1449	19.1033	17.3702	22.9705	25.8838	
15.8658	27.7754	0	12.8838	16.4718	11.7488	7.38055	15.9419	15.3236	8.71156	14.054	8.67208	12.0664	8.96816	18.7177	
3.41526	22.7915	12.8838	0	11.2512	13.1349	9.44	9.98599	10.4349	14.0991	11.3474	19.6715	14.1348	11.0276	7.04074	
7.83592	24.5089	16.4718	11.2512	0	5.0082	12.4193	3.55	9.72671	7.76024	7.31337	8.02409	7.13863	12.6571	11.9534	
9.71967	29.0959	11.7488	13.1349	5.0082	0	18.205	7.11349	10.2985	12.7684	2.30517	13.0323	12.1468	19.7647	6.61183	
8.48528	21.3829	7.38055	9.44	12.4193	18.205	0	11.8895	14.5664	4.65911	18.5825	6.22064	8.87105	1.58761	16.4807	
11.3859	21.519	15.9419	9.98599	3.55	7.11349	11.8895	0	6.17671	7.23038	4.80833	7.54316	4.1488	11.4322	9.11498	
15.8693	22.5856	15.3236	10.4349	9.72671	10.2985	14.5664	6.17671	0	9.89536	7.70077	7.00071	5.21536	11.6337	3.39411	
13.1444	22.0502	8.71156	14.0991	7.76024	12.7684	4.65911	7.23038	9.89536	0	12.0387	8.07436	4.68	6.24672	13.1936	
12.0248	31.1449	14.054	11.3474	7.31337	2.30517	18.5825	4.80833	7.70077	12.0387	0	12.0416	8.95712	16.6746	4.30666	
15.86	19.1033	8.67208	19.6715	8.02409	13.0323	6.22064	7.54316	7.00071	8.07436	12.0416	0	3.39436	4.63303	10.3948	
13.7027	17.3702	12.0664	14.1348	7.13863	12.1468	8.87105	4.1488	5.21536	4.68	8.95712	3.39436	0	7.28344	8.51357	
10.0729	22.9705	8.96816	11.0276	12.6571	19.7647	1.58761	11.4322	11.6337	6.24672	16.6746	4.63303	7.28344	0	15.797	
