10
10
2
2
40

6	25
1	50
11	25
47	42
3	33
22	35
37	29
8	32
40	14
47	10

40	12
50	19
49	12
45	9
11	8
25	5
17	28
33	35
2	41
7	15

150

1.79769e+308
1.79769e+308
1.79769e+308
1.79769e+308
1.79769e+308
1.79769e+308
1.79769e+308
1.79769e+308
1.79769e+308
1.79769e+308

13
15
11
18
13
13
19
18
19
14

0
0
0
0
0
0
0
0
0
0

0

0	8.32275	4.45	21.0564	11.4489	4.52831	24.4425	3.49445	16.7119	14.6888	28.4238	17.4714	26.1988	25.8153	23.7577	11.5862	11.024	11.0183	10.4171	7.46569	
8.32275	0	8.40772	34.4852	12.7828	14.994	25.9615	4.8283	18.0457	16.0226	29.3991	23.3702	18.2438	18.416	28.1342	27.4816	18.8137	18.8926	10.0515	15.6708	
4.45	8.40772	0	22.3196	11.2006	8.97831	18.589	3.57941	15.2756	13.26	17.7812	13.0214	13.8257	12.2487	10.1911	16.0362	6.57404	16.3677	7.5266	3.01569	
21.0564	34.4852	22.3196	0	12.5751	9.6205	4.64483	20.5296	19.9356	17.92	25.2608	23.6121	18.04	18.6579	26.4793	9.47023	20.9001	3.1305	11.9716	19.3039	
11.4489	12.7828	11.2006	12.5751	0	11.8451	20.34	7.95447	19.0953	15.2301	19.5321	21.7354	14.6644	20.5974	17.5125	7.47789	8.325	15.7056	13.1415	14.2163	
4.52831	14.994	8.97831	9.6205	11.8451	0	8.00433	8.02276	23.3831	21.36	24.4547	30.769	26.5095	27.3929	22.4351	16.1145	13.2476	6.49	15.3311	21.1106	
24.4425	25.9615	18.589	4.64483	20.34	8.00433	0	19.6435	21.7218	19.5016	23.2221	23.4537	18.9359	25.2859	17.045	12.0708	12.015	1.51433	10.3554	22.7939	
3.49445	4.8283	3.57941	20.5296	7.95447	8.02276	19.6435	0	13.2099	11.1943	15.6974	16.6008	11.76	11.9322	21.6504	15.0807	10.1535	15.7637	6.92266	6.59511	
16.7119	18.0457	15.2756	19.9356	19.0953	23.3831	21.7218	13.2099	0	2.01556	2.48	7.26722	2.58125	2.75347	12.4717	23.2229	10.7703	23.2362	20.1401	15.8091	
14.6888	16.0226	13.26	17.92	15.2301	21.36	19.5016	11.1943	2.01556	0	2.13733	5.6921	0.565685	0.737902	10.4561	21.2074	12.7859	21.0505	18.117	9.97089	
