10
10
3
3
50

6	21
10	1
47	15
18	25
31	42
9	22
22	5
8	17
2	22
20	29

29	47
34	25
27	39
46	33
33	29
28	46
44	28
33	32
35	23
40	39

70

1.79769e+308
1.79769e+308
1.79769e+308
1.79769e+308
1.79769e+308
1.79769e+308
1.79769e+308
1.79769e+308
1.79769e+308
1.79769e+308

12
15
15
20
13
14
17
19
14
16

0
0
0
0
0
0
0
0
0
0

0

0	5.31596	12.1795	4.47187	7.05784	0.272095	3.84373	1.77141	0.248873	1.94572	6.701	6.41841	6.58516	5.54542	5.26213	6.76902	11.0327	4.82239	9.00607	12.7657	
5.31596	0	11.0923	3.71411	6.56765	3.788	9.40296	5.2921	7.41118	2.11438	11.1199	5.33121	7.24983	4.45822	4.17492	8.51723	9.94553	3.73518	8.19491	11.6785	
12.1795	11.0923	0	10.5777	9.41961	10.6516	15.8283	12.0008	14.2748	8.97795	9.55038	8.14257	8.51738	9.27145	7.36742	11.3459	10.3921	9.74987	10.6292	9.04468	
4.47187	3.71411	10.5777	0	4.69836	3.27337	6.68318	3.81324	4.72075	1.59974	3.39025	4.81657	3.79613	3.94358	3.66028	3.04938	5.64391	3.22055	7.71008	7.38268	
7.05784	6.56765	9.41961	4.69836	0	6.12691	10.3574	4.38567	8.9743	4.45328	1.93524	4.94066	0.902235	4.36183	5.71581	2.45415	3.24118	2.13473	4.81619	3.11964	
0.272095	3.788	10.6516	3.27337	6.12691	0	3.57164	1.49931	0.520967	1.67363	6.42891	4.89046	4.98274	4.01747	3.73418	6.76978	7.11423	3.29444	8.35948	8.853	
3.84373	9.40296	15.8283	6.68318	10.3574	3.57164	0	4.11086	11.9998	5.24527	7.71282	9.23946	7.59429	9.56522	8.04966	9.73257	7.71845	10.768	4.78784	14.8525	
1.77141	5.2921	12.0008	3.81324	4.38567	1.49931	4.11086	0	4.79066	3.17294	4.51643	10.2683	3.48343	7.49289	9.17543	6.86263	10.7726	4.71592	7.39739	15.2943	
0.248873	7.41118	14.2748	4.72075	8.9743	0.520967	11.9998	4.79066	0	3.45045	6.86102	7.81152	8.85783	7.64065	7.35736	6.52015	11.6878	6.63133	8.7572	12.5375	
1.94572	2.11438	8.97795	1.59974	4.45328	1.67363	5.24527	3.17294	3.45045	0	8.10254	2.83569	2.8533	2.34384	2.06055	4.1207	3.46449	1.62081	5.32236	5.20326	
6.701	11.1199	9.55038	3.39025	1.93524	6.42891	7.71282	4.51643	6.86102	8.10254	0	7.37659	1.033	6.98935	4.31931	0.340869	5.85558	2.26549	2.92497	6.35822	
6.41841	5.33121	8.14257	4.81657	4.94066	4.89046	9.23946	10.2683	7.81152	2.83569	7.37659	0	4.84362	4.9596	0.775144	4.75358	6.08025	3.61113	4.03696	4.17287	
6.58516	7.24983	8.51738	3.79613	0.902235	4.98274	7.59429	3.48343	8.85783	2.8533	1.033	4.84362	0	5.40432	4.75924	1.37387	4.14341	1.23249	3.91396	4.02187	
5.54542	4.45822	9.27145	3.94358	4.36183	4.01747	9.56522	7.49289	7.64065	2.34384	6.98935	4.9596	5.40432	0	4.40439	6.67172	1.12065	3.96465	4.05126	2.85942	
5.26213	4.17492	7.36742	3.66028	5.71581	3.73418	8.04966	9.17543	7.35736	2.06055	4.31931	0.775144	4.75924	4.40439	0	3.97844	6.19242	3.52675	3.26181	3.39772	
6.76902	8.51723	11.3459	3.04938	2.45415	6.76978	9.73257	6.86263	6.52015	4.1207	0.340869	4.75358	1.37387	6.67172	3.97844	0	5.69533	2.49989	3.26584	5.57379	
11.0327	9.94553	10.3921	5.64391	3.24118	7.11423	7.71845	10.7726	11.6878	3.46449	5.85558	6.08025	4.14341	1.12065	6.19242	5.69533	0	5.29248	2.93061	3.98007	
4.82239	3.73518	9.74987	3.22055	2.13473	3.29444	10.768	4.71592	6.63133	1.62081	2.26549	3.61113	1.23249	3.96465	3.52675	2.49989	5.29248	0	5.14645	6.92447	
9.00607	8.19491	10.6292	7.71008	4.81619	8.35948	4.78784	7.39739	8.7572	5.32236	2.92497	4.03696	3.91396	4.05126	3.26181	3.26584	2.93061	5.14645	0	6.65954	
12.7657	11.6785	9.04468	7.38268	3.11964	8.853	14.8525	15.2943	12.5375	5.20326	6.35822	4.17287	4.02187	2.85942	3.39772	5.57379	3.98007	6.92447	6.65954	0	

0	6.12711	16.4205	9.07265	4.61264	4.68108	5.33171	1.44711	4.7648	9.69486	6.4879	4.94518	6.60207	14.0854	7.31319	21.6238	9.5918	10.7188	2.50604	10.8982	
6.12711	0	3.65523	6.14452	8.30899	5.8069	5.18178	4.68	7.39826	2.4682	5.86593	5.31278	6.68748	10.6882	5.27007	6.06345	5.01932	5.11798	3.43833	5.23042	
16.4205	3.65523	0	8.69789	4.08596	9.46213	7.33672	8.33523	9.95309	6.12344	2.2107	5.90325	3.65403	7.033	8.62255	3.14068	4.9037	3.27904	6.40304	15.7731	
9.07265	6.14452	8.69789	0	4.67057	6.77476	7.9354	6.2927	4.30785	3.67631	6.54583	2.79463	6.28221	9.44808	5.69449	7.27156	6.22743	6.07597	3.29442	6.43853	
4.61264	8.30899	4.08596	4.67057	0	9.27588	8.90515	6.05975	8.97842	5.50242	1.87526	5.60041	1.98944	7.06335	2.70056	2.80525	4.97916	2.9436	6.81092	6.28552	
4.68108	5.8069	9.46213	6.77476	9.27588	0	7.11858	3.23397	2.4669	7.39696	7.40062	6.51674	8.84395	8.20739	8.22082	8.33061	5.65764	7.74077	4.29291	16.7042	
5.33171	5.18178	7.33672	7.9354	8.90515	7.11858	0	2.87257	9.1906	2.78376	8.35905	2.31342	6.91572	8.78228	8.04061	10.4944	6.23252	2.87534	1.81364	13.4423	
1.44711	4.68	8.33523	6.2927	6.05975	3.23397	2.87257	0	5.70087	2.02906	7.99915	1.55872	6.55582	10.1515	6.39792	8.8517	8.52554	2.12064	1.05893	13.0825	
4.7648	7.39826	9.95309	4.30785	8.97842	2.4669	9.1906	5.70087	0	4.93006	9.86752	4.04984	9.14933	10.7033	6.94969	8.52531	7.48118	7.33117	4.54963	7.69227	
9.69486	2.4682	6.12344	3.67631	5.50242	7.39696	2.78376	2.02906	4.93006	0	4.52523	1.46991	4.21927	5.10088	2.80186	3.59525	2.55112	2.03183	0.970126	2.76222	
6.4879	5.86593	2.2107	6.54583	1.87526	7.40062	8.35905	7.99915	9.86752	4.52523	0	4.34967	1.44333	5.18809	2.23389	0.929987	6.20552	1.06834	2.13004	7.96996	
