10
10
3
3
40

6	7
19	44
37	23
35	6
5	8
20	35
8	31
29	43
18	39
19	47

26	20
20	33
15	46
20	26
17	19
15	12
5	30
13	40
38	5
9	40

70

1.79769e+308
1.79769e+308
1.79769e+308
1.79769e+308
1.79769e+308
1.79769e+308
1.79769e+308
1.79769e+308
1.79769e+308
1.79769e+308

16
18
15
11
18
16
15
15
15
16

0
0
0
0
0
0
0
0
0
0

0

0	17.0213	30.6297	8.9179	1.90919	7.51319	25.6014	16.0627	11.3145	18.4839	19.3237	11.0132	13.3044	23.2632	15.0259	4.17096	14.2292	12.5886	33.8954	25.1544	
17.0213	0	11.07	15.5268	17.3879	9.50815	9.58952	2.51247	2.88556	0.87	14.1151	9.2914	1.69462	7.80785	9.01069	16.9717	11.6611	7.42744	19.4707	11.1235	
30.6297	11.07	0	11.8186	26.7747	10.0086	19.3139	10.1241	10.6196	10.2	13.6675	6.50862	11.0246	13.4449	10.3744	20.7561	20.9911	14.6119	7.39138	9.17187	
8.9179	15.5268	11.8186	0	6.8555	13.1748	10.2615	19.8201	16.7677	17.9643	13.6475	18.3949	15.4359	15.684	15.2955	4.59373	20.2431	8.09938	4.42719	13.5394	
1.90919	17.3879	26.7747	6.8555	0	9.42238	14.2174	19.2673	17.8686	12.2198	17.4145	16.5092	11.3952	19.4509	12.9635	2.26177	12.32	11.806	12.8458	17.25	
7.51319	9.50815	10.0086	13.1748	9.42238	0	7.23745	8.01501	3.80132	5.81688	10.6589	3.5	10.2706	14.07	7.36581	11.8374	10.1259	5.07537	17.1186	9.77787	
25.6014	9.58952	19.3139	10.2615	14.2174	7.23745	0	13.8828	8.22192	12.027	11.2011	11.5158	9.49857	13.3853	7.65	11.7063	1.89737	2.16208	14.2053	7.60208	
16.0627	2.51247	10.1241	19.8201	19.2673	8.01501	13.8828	0	4.21369	2.69258	22.9279	8.32465	3.5172	9.63044	10.8333	21.265	10.5382	9.9399	17.5155	10.1902	
11.3145	2.88556	10.6196	16.7677	17.8686	3.80132	8.22192	4.21369	0	2.01556	11.2699	4.11096	2.84019	8.95342	7.97677	18.2126	6.32456	8.66833	17.7944	5.97655	
18.4839	0.87	10.2	17.9643	12.2198	5.81688	12.027	2.69258	2.01556	0	8.97432	6.12653	0.824621	6.93785	8.14069	18.8364	8.34012	8.16111	17.5914	6.67947	
19.3237	14.1151	13.6675	13.6475	17.4145	10.6589	11.2011	22.9279	11.2699	8.97432	0	7.15891	17.417	2.03647	11.0247	18.2413	9.30376	17.4544	18.0747	6.30955	
11.0132	9.2914	6.50862	18.3949	16.5092	3.5	11.5158	8.32465	4.11096	6.12653	7.15891	0	9.24602	9.19538	3.86581	14.2474	10.4355	8.57537	13.9	10.0875	
13.3044	1.69462	11.0246	15.4359	11.3952	10.2706	9.49857	3.5172	2.84019	0.824621	17.417	9.24602	0	7.76247	8.96531	13.657	8.11322	7.33648	17.6727	5.85484	
23.2632	7.80785	13.4449	15.684	19.4509	14.07	13.3853	9.63044	8.95342	6.93785	2.03647	9.19538	7.76247	0	10.8144	19.6232	11.3402	9.71308	16.0909	4.27308	
15.0259	9.01069	10.3744	15.2955	12.9635	7.36581	7.65	10.8333	7.97677	8.14069	11.0247	3.86581	8.96531	10.8144	0	10.7018	7.16268	9.81208	16.1529	15.0875	
4.17096	16.9717	20.7561	4.59373	2.26177	11.8374	11.7063	21.265	18.2126	18.8364	18.2413	14.2474	13.657	19.6232	10.7018	0	14.5818	9.54425	9.02092	14.9843	
14.2292	11.6611	20.9911	20.2431	12.32	10.1259	1.89737	10.5382	6.32456	8.34012	9.30376	10.4355	8.11322	11.3402	7.16268	14.5818	0	4.05945	18.9679	12.0394	
12.5886	7.42744	14.6119	8.09938	11.806	5.07537	2.16208	9.9399	8.66833	8.16111	17.4544	8.57537	7.33648	9.71308	9.81208	9.54425	4.05945	0	12.0433	5.44	
33.8954	19.4707	7.39138	4.42719	12.8458	17.1186	14.2053	17.5155	17.7944	17.5914	18.0747	13.9	17.6727	16.0909	16.1529	9.02092	18.9679	12.0433	0	11.8179	
25.1544	11.1235	9.17187	13.5394	17.25	9.77787	7.60208	10.1902	5.97655	6.67947	6.30955	10.0875	5.85484	4.27308	15.0875	14.9843	12.0394	5.44	11.8179	0	

0	17.8475	10.5179	12.1004	0.975807	14.8427	18.3643	17.7959	14.7582	17.1637	22.0901	18.2264	20.048	10.1138	9.72091	2.36799	11.0958	24.0588	9.59119	27.5029	
